trial_type,trial_index,time_elapsed,internal_node_id,rt,responses,partNum,view_history,key_press,images,key_choice,image_i_chosen,feedback_correct,phase,correct_stim,correct,score
two-choice,37,1,0.0-3.37-0.,380.897311086301,,,,,,,0,1,trial,,1,21
two-choice,38,1,0.0-3.38-0.,436.19250303891,,,,,,,0,0,trial,,0,21
two-choice,39,1,0.0-3.39-0.,455.348019349913,,,,,,,0,1,trial,,1,22
two-choice,40,1,0.0-3.40-0.,370.76984612213,,,,,,,0,1,trial,,1,23
two-choice,41,1,0.0-3.41-0.,341.722927845694,,,,,,,0,0,trial,,0,23
two-choice,42,1,0.0-3.42-0.,360.855501974584,,,,,,,0,1,trial,,1,24
two-choice,43,1,0.0-3.43-0.,401.344230869654,,,,,,,0,1,trial,,1,25
two-choice,44,1,0.0-3.44-0.,455.881727004453,,,,,,,0,1,trial,,1,26
two-choice,45,1,0.0-3.45-0.,377.260673019919,,,,,,,0,0,trial,,0,26
two-choice,46,1,0.0-3.46-0.,331.145071580977,,,,,,,0,0,trial,,0,26
two-choice,47,1,0.0-3.47-0.,576.414227172791,,,,,,,0,1,trial,,1,27
two-choice,48,1,0.0-3.48-0.,391.17390024694,,,,,,,0,1,trial,,1,28
two-choice,49,1,0.0-3.49-0.,416.420868330533,,,,,,,0,1,trial,,1,29
two-choice,50,1,0.0-3.50-0.,401.190578610112,,,,,,,0,1,trial,,1,30
two-choice,51,1,0.0-3.51-0.,571.717418702974,,,,,,,0,0,trial,,0,30
two-choice,52,1,0.0-3.52-0.,1316.75881274168,,,,,,,0,0,trial,,0,30
two-choice,53,1,0.0-3.53-0.,461.530334245253,,,,,,,0,1,trial,,1,31
two-choice,54,1,0.0-3.54-0.,548.125004715985,,,,,,,0,0,trial,,0,31
two-choice,55,1,0.0-3.55-0.,656.640026565583,,,,,,,0,0,trial,,0,31
two-choice,56,1,0.0-3.56-0.,516.172881432794,,,,,,,0,1,trial,,1,32
two-choice,57,1,0.0-3.57-0.,412.02261012586,,,,,,,0,1,trial,,1,33
two-choice,58,1,0.0-3.58-0.,401.474639074877,,,,,,,0,0,trial,,0,33
two-choice,59,1,0.0-3.59-0.,366.961141675347,,,,,,,0,0,trial,,0,33
two-choice,60,1,0.0-3.60-0.,620.85052110524,,,,,,,0,0,trial,,0,33
two-choice,61,1,0.0-3.61-0.,1497.68299033167,,,,,,,0,0,trial,,0,33
two-choice,62,1,0.0-3.62-0.,745.376168806615,,,,,,,1,0,trial,,0,33
two-choice,63,1,0.0-3.63-0.,521.559766653809,,,,,,,1,1,trial,,1,34
two-choice,64,1,0.0-3.64-0.,436.479582209358,,,,,,,1,0,trial,,0,34
two-choice,65,1,0.0-3.65-0.,775.654418257545,,,,,,,1,1,trial,,1,35
two-choice,66,1,0.0-3.66-0.,405.506727945976,,,,,,,1,1,trial,,1,36
two-choice,67,1,0.0-3.67-0.,356.003531889655,,,,,,,1,1,trial,,1,37
two-choice,68,1,0.0-3.68-0.,450.512652161706,,,,,,,1,1,trial,,1,38
two-choice,69,1,0.0-3.69-0.,535.984966831165,,,,,,,1,1,trial,,1,39
two-choice,70,1,0.0-3.70-0.,433.213943413648,,,,,,,1,0,trial,,0,39
two-choice,71,1,0.0-3.71-0.,340.400129804038,,,,,,,1,0,trial,,0,39
two-choice,72,1,0.0-3.72-0.,1012.51798018166,,,,,,,1,0,trial,,0,39
two-choice,73,1,0.0-3.73-0.,696.092734722697,,,,,,,0,0,trial,,0,39
two-choice,74,1,0.0-3.74-0.,422.361686552904,,,,,,,0,1,trial,,1,40
two-choice,75,1,0.0-3.75-0.,379.189023977233,,,,,,,0,0,trial,,0,40
two-choice,76,1,0.0-3.76-0.,406.02745515389,,,,,,,0,1,trial,,1,41
two-choice,77,1,0.0-3.77-0.,386.479204871648,,,,,,,0,0,trial,,0,41
two-choice,78,1,0.0-3.78-0.,640.661399020246,,,,,,,0,1,trial,,1,42
two-choice,79,1,0.0-3.79-0.,421.897107322366,,,,,,,0,1,trial,,1,43
two-choice,80,1,0.0-3.80-0.,410.743583357544,,,,,,,1,0,trial,,0,43
two-choice,81,1,0.0-3.81-0.,536.170315530399,,,,,,,0,1,trial,,1,44
two-choice,82,1,0.0-3.82-0.,426.378681881033,,,,,,,0,1,trial,,1,45
two-choice,83,1,0.0-3.83-0.,452.3136136213,,,,,,,0,1,trial,,1,46
two-choice,84,1,0.0-3.84-0.,331.758171265392,,,,,,,0,0,trial,,0,46
two-choice,85,1,0.0-3.85-0.,331.94472744799,,,,,,,0,1,trial,,1,47
two-choice,86,1,0.0-3.86-0.,441.117223996116,,,,,,,0,1,trial,,1,48
two-choice,87,1,0.0-3.87-0.,502.295878708537,,,,,,,0,0,trial,,0,48
two-choice,88,1,0.0-3.88-0.,601.832959768217,,,,,,,1,0,trial,,0,48
two-choice,89,1,0.0-3.89-0.,411.287554619776,,,,,,,1,1,trial,,1,49
two-choice,90,1,0.0-3.90-0.,470.949006466981,,,,,,,1,1,trial,,1,50
two-choice,91,1,0.0-3.91-0.,633.658297298098,,,,,,,1,1,trial,,1,51
two-choice,92,1,0.0-3.92-0.,536.864618472464,,,,,,,1,1,trial,,1,52
two-choice,93,1,0.0-3.93-0.,456.00549405026,,,,,,,1,0,trial,,0,52
two-choice,94,1,0.0-3.94-0.,330.590232968461,,,,,,,1,0,trial,,0,52
two-choice,95,1,0.0-3.95-0.,1006.85186442934,,,,,,,1,1,trial,,1,53
two-choice,96,1,0.0-3.96-0.,401.227104983263,,,,,,,1,1,trial,,1,54
two-choice,97,1,0.0-3.97-0.,836.739191136076,,,,,,,1,1,trial,,1,55
two-choice,98,1,0.0-3.98-0.,626.094319544791,,,,,,,1,0,trial,,0,55
two-choice,99,1,0.0-3.99-0.,375.916140279514,,,,,,,1,1,trial,,1,56
two-choice,100,1,0.0-3.100-0.,390.675813352573,,,,,,,1,1,trial,,1,57
two-choice,101,1,0.0-3.101-0.,381.94661414127,,,,,,,1,0,trial,,0,57
two-choice,102,1,0.0-3.102-0.,1028.0927045369,,,,,,,0,0,trial,,0,57
two-choice,103,1,0.0-3.103-0.,366.018700897257,,,,,,,0,1,trial,,1,58
two-choice,104,1,0.0-3.104-0.,391.66232727257,,,,,,,0,0,trial,,0,58
two-choice,105,1,0.0-3.105-0.,1427.08083346406,,,,,,,1,0,trial,,0,58
two-choice,106,1,0.0-3.106-0.,391.929482970227,,,,,,,1,0,trial,,0,58
two-choice,107,1,0.0-3.107-0.,381.095338359955,,,,,,,1,0,trial,,0,58
two-choice,108,1,0.0-3.108-0.,891.359399880457,,,,,,,1,0,trial,,0,58
two-choice,109,1,0.0-3.109-0.,296.504788426319,,,,,,,1,0,trial,,0,58
two-choice,110,1,0.0-3.110-0.,551.072471644147,,,,,,,0,1,trial,,1,59
two-choice,111,1,0.0-3.111-0.,360.569026543089,,,,,,,0,1,trial,,1,60
two-choice,112,1,0.0-3.112-0.,361.107564127451,,,,,,,0,0,trial,,0,60
two-choice,113,1,0.0-3.113-0.,335.567781325153,,,,,,,0,1,trial,,1,61
two-choice,114,1,0.0-3.114-0.,406.654139025704,,,,,,,0,1,trial,,1,62
two-choice,115,1,0.0-3.115-0.,371.252839473527,,,,,,,0,1,trial,,1,63
two-choice,116,1,0.0-3.116-0.,386.069868007326,,,,,,,0,0,trial,,0,63
two-choice,117,1,0.0-3.117-0.,388.298278581715,,,,,,,0,1,trial,,1,64
two-choice,118,1,0.0-3.118-0.,390.413487588376,,,,,,,0,0,trial,,0,64
two-choice,119,1,0.0-3.119-0.,483.457628653923,,,,,,,0,1,trial,,1,65
two-choice,120,1,0.0-3.120-0.,430.817088908952,,,,,,,0,0,trial,,0,65
two-choice,121,1,0.0-3.121-0.,961.983895189405,,,,,,,0,1,trial,,1,66
two-choice,122,1,0.0-3.122-0.,612.518583924611,,,,,,,0,1,trial,,1,67
two-choice,123,1,0.0-3.123-0.,336.075226214234,,,,,,,0,1,trial,,1,68
two-choice,124,1,0.0-3.124-0.,401.166730815021,,,,,,,0,0,trial,,0,68
two-choice,125,1,0.0-3.125-0.,315.682945050867,,,,,,,0,1,trial,,1,69
two-choice,126,1,0.0-3.126-0.,511.476374831545,,,,,,,0,0,trial,,0,69
two-choice,127,1,0.0-3.127-0.,321.085527555624,,,,,,,0,0,trial,,0,69
two-choice,128,1,0.0-3.128-0.,335.909499121044,,,,,,,0,0,trial,,0,69
two-choice,129,1,0.0-3.129-0.,377.056004588667,,,,,,,1,0,trial,,0,69
two-choice,130,1,0.0-3.130-0.,415.880217649828,,,,,,,1,1,trial,,1,70
two-choice,131,1,0.0-3.131-0.,421.763076668867,,,,,,,1,0,trial,,0,70
two-choice,132,1,0.0-3.132-0.,375.578950546696,,,,,,,1,1,trial,,1,71
two-choice,133,1,0.0-3.133-0.,336.416944010125,,,,,,,1,1,trial,,1,72
two-choice,134,1,0.0-3.134-0.,320.533405782044,,,,,,,1,1,trial,,1,73
two-choice,135,1,0.0-3.135-0.,535.472390138239,,,,,,,1,0,trial,,0,73
two-choice,136,1,0.0-3.136-0.,290.61076018661,,,,,,,1,0,trial,,0,73
two-choice,137,1,0.0-3.137-0.,380.769921590399,,,,,,,1,0,trial,,0,73
